2.140000000000000124e+00,3.290000000000000036e+00,3.319999999999999840e+00,2.069999999999999840e+00,1.739999999999999991e+00,1.046728971962616939e+00,1.072948328267477214e+00,1.114457831325301296e+00,0.000000000000000000e+00,-2.529171481728553772e-02
2.000000000000000000e+00,3.330000000000000071e+00,3.359999999999999876e+00,1.770000000000000018e+00,1.949999999999999956e+00,1.050000000000000044e+00,1.108108108108108114e+00,1.130952380952380931e+00,-1.000000000000000000e+00,-2.574165537953376770e-02
2.379999999999999893e+00,3.209999999999999964e+00,2.819999999999999840e+00,1.959999999999999964e+00,1.800000000000000044e+00,1.075630252100840512e+00,1.059190031152647871e+00,1.099290780141844115e+00,-1.000000000000000000e+00,-2.575099840760231018e-02
2.209999999999999964e+00,3.189999999999999947e+00,2.879999999999999893e+00,1.979999999999999982e+00,1.750000000000000000e+00,1.040723981900452344e+00,1.034482758620689724e+00,1.045138888888888840e+00,0.000000000000000000e+00,-2.570592984557151794e-02
2.600000000000000089e+00,3.200000000000000178e+00,2.509999999999999787e+00,2.100000000000000089e+00,1.649999999999999911e+00,1.076923076923076872e+00,1.062500000000000000e+00,1.095617529880478225e+00,1.000000000000000000e+00,-2.516683563590049744e-02
2.359999999999999876e+00,3.069999999999999840e+00,3.250000000000000000e+00,2.270000000000000018e+00,1.610000000000000098e+00,1.063559322033898358e+00,1.042345276872964188e+00,1.138461538461538414e+00,1.000000000000000000e+00,-2.499755099415779114e-02
2.709999999999999964e+00,3.189999999999999947e+00,2.359999999999999876e+00,1.810000000000000053e+00,1.919999999999999929e+00,1.070110701107011009e+00,1.034482758620689724e+00,1.122881355932203506e+00,-1.000000000000000000e+00,-2.612088248133659363e-02
3.290000000000000036e+00,3.209999999999999964e+00,2.229999999999999982e+00,2.020000000000000018e+00,1.790000000000000036e+00,1.094224924012157985e+00,1.031152647975077885e+00,1.044843049327354390e+00,1.000000000000000000e+00,-2.630482986569404602e-02
2.620000000000000107e+00,3.259999999999999787e+00,2.560000000000000053e+00,1.909999999999999920e+00,1.850000000000000089e+00,1.053435114503816772e+00,1.073619631901840510e+00,1.058593750000000000e+00,-1.000000000000000000e+00,-2.597287669777870178e-02
2.299999999999999822e+00,3.270000000000000018e+00,3.009999999999999787e+00,2.020000000000000018e+00,1.750000000000000000e+00,1.043478260869565188e+00,1.048929663608562768e+00,1.083056478405315604e+00,-1.000000000000000000e+00,-2.551949396729469299e-02
2.160000000000000142e+00,3.390000000000000124e+00,2.810000000000000053e+00,1.949999999999999956e+00,1.870000000000000107e+00,1.041666666666666519e+00,1.032448377581120846e+00,1.120996441281138845e+00,-1.000000000000000000e+00,-2.591917291283607483e-02
2.520000000000000018e+00,3.220000000000000195e+00,2.689999999999999947e+00,1.939999999999999947e+00,1.820000000000000062e+00,1.039682539682539764e+00,1.055900621118012417e+00,1.074349442379182173e+00,0.000000000000000000e+00,-2.577000483870506287e-02
2.520000000000000018e+00,3.180000000000000160e+00,2.500000000000000000e+00,1.959999999999999964e+00,1.760000000000000009e+00,1.051587301587301626e+00,1.037735849056603765e+00,1.100000000000000089e+00,-1.000000000000000000e+00,-2.548575773835182190e-02
3.129999999999999893e+00,3.370000000000000107e+00,2.100000000000000089e+00,1.790000000000000036e+00,1.969999999999999973e+00,1.099041533546325944e+00,1.074183976261127604e+00,1.047619047619047672e+00,0.000000000000000000e+00,-2.675886824727058411e-02
2.240000000000000213e+00,3.310000000000000053e+00,3.060000000000000053e+00,2.009999999999999787e+00,1.750000000000000000e+00,1.093750000000000000e+00,1.075528700906344337e+00,1.062091503267973858e+00,-1.000000000000000000e+00,-2.578798308968544006e-02
2.419999999999999929e+00,3.060000000000000053e+00,3.100000000000000089e+00,2.509999999999999787e+00,1.500000000000000000e+00,1.033057851239669533e+00,1.052287581699346442e+00,1.048387096774193505e+00,-1.000000000000000000e+00,-2.504116669297218323e-02
2.339999999999999858e+00,3.359999999999999876e+00,2.919999999999999929e+00,1.750000000000000000e+00,2.049999999999999822e+00,1.051282051282051322e+00,1.068452380952380931e+00,1.099315068493150749e+00,-1.000000000000000000e+00,-2.659662440419197083e-02
2.180000000000000160e+00,3.229999999999999982e+00,3.020000000000000018e+00,1.820000000000000062e+00,1.909999999999999920e+00,1.077981651376146655e+00,1.027863777089783159e+00,1.158940397350993301e+00,1.000000000000000000e+00,-2.596281841397285461e-02
3.169999999999999929e+00,3.339999999999999858e+00,2.120000000000000107e+00,1.899999999999999911e+00,1.840000000000000080e+00,1.116719242902208142e+00,1.047904191616766623e+00,1.037735849056603765e+00,1.000000000000000000e+00,-2.648958936333656311e-02
2.200000000000000178e+00,3.290000000000000036e+00,3.149999999999999911e+00,2.000000000000000000e+00,1.780000000000000027e+00,1.045454545454545192e+00,1.036474164133738718e+00,1.079365079365079305e+00,0.000000000000000000e+00,-2.573533728718757629e-02
2.370000000000000107e+00,3.490000000000000213e+00,2.419999999999999929e+00,1.830000000000000071e+00,2.020000000000000018e+00,1.075949367088607556e+00,1.031518624641833748e+00,1.033057851239669533e+00,0.000000000000000000e+00,-2.722004428505897522e-02
2.430000000000000160e+00,3.129999999999999893e+00,2.649999999999999911e+00,1.979999999999999982e+00,1.729999999999999982e+00,1.069958847736625529e+00,1.054313099041533475e+00,1.113207547169811518e+00,1.000000000000000000e+00,-2.531755343079566956e-02
2.140000000000000124e+00,3.060000000000000053e+00,3.520000000000000018e+00,2.299999999999999822e+00,1.580000000000000071e+00,1.037383177570093462e+00,1.045751633986928164e+00,1.090909090909090828e+00,0.000000000000000000e+00,-2.497161552309989929e-02
2.169999999999999929e+00,3.370000000000000107e+00,3.200000000000000178e+00,1.830000000000000071e+00,1.939999999999999947e+00,1.050691244239631228e+00,1.068249258160237414e+00,1.093750000000000000e+00,1.000000000000000000e+00,-2.615632489323616028e-02
2.299999999999999822e+00,3.250000000000000000e+00,2.979999999999999982e+00,1.989999999999999991e+00,1.790000000000000036e+00,1.052173913043478404e+00,1.052307692307692388e+00,1.053691275167785379e+00,0.000000000000000000e+00,-2.588115260004997253e-02
2.779999999999999805e+00,3.120000000000000107e+00,2.319999999999999840e+00,2.120000000000000107e+00,1.610000000000000098e+00,1.115107913669064921e+00,1.041666666666666741e+00,1.077586206896551824e+00,0.000000000000000000e+00,-2.538112178444862366e-02
2.299999999999999822e+00,3.240000000000000213e+00,2.950000000000000178e+00,1.709999999999999964e+00,2.060000000000000053e+00,1.082608695652174102e+00,1.033950617283950546e+00,1.050847457627118509e+00,0.000000000000000000e+00,-2.718663588166236877e-02
2.540000000000000036e+00,3.250000000000000000e+00,2.759999999999999787e+00,1.969999999999999973e+00,1.810000000000000053e+00,1.062992125984252079e+00,1.046153846153846212e+00,1.068840579710145011e+00,-1.000000000000000000e+00,-2.596652880311012268e-02
2.479999999999999982e+00,3.069999999999999840e+00,2.950000000000000178e+00,2.220000000000000195e+00,1.629999999999999893e+00,1.052419354838709742e+00,1.042345276872964188e+00,1.074576271186440612e+00,1.000000000000000000e+00,-2.530226483941078186e-02
2.040000000000000036e+00,3.060000000000000053e+00,3.709999999999999964e+00,2.350000000000000089e+00,1.540000000000000036e+00,1.044117647058823373e+00,1.045751633986928164e+00,1.172506738544474292e+00,-1.000000000000000000e+00,-2.444264665246009827e-02
2.319999999999999840e+00,3.229999999999999982e+00,2.959999999999999964e+00,2.049999999999999822e+00,1.739999999999999991e+00,1.038793103448276023e+00,1.058823529411764719e+00,1.081081081081081141e+00,0.000000000000000000e+00,-2.545312419533729553e-02
2.330000000000000071e+00,3.209999999999999964e+00,2.779999999999999805e+00,2.100000000000000089e+00,1.659999999999999920e+00,1.068669527896995763e+00,1.043613707165109039e+00,1.133093525179856176e+00,0.000000000000000000e+00,-2.505608275532722473e-02
2.240000000000000213e+00,3.290000000000000036e+00,3.080000000000000071e+00,2.029999999999999805e+00,1.750000000000000000e+00,1.071428571428571397e+00,1.063829787234042534e+00,1.123376623376623362e+00,0.000000000000000000e+00,-2.541582658886909485e-02
2.350000000000000089e+00,3.270000000000000018e+00,3.000000000000000000e+00,1.959999999999999964e+00,1.810000000000000053e+00,1.063829787234042534e+00,1.061162079510703515e+00,1.066666666666666652e+00,0.000000000000000000e+00,-2.590299770236015320e-02
2.459999999999999964e+00,3.089999999999999858e+00,2.720000000000000195e+00,2.379999999999999893e+00,1.510000000000000009e+00,1.056910569105691033e+00,1.035598705501618255e+00,1.102941176470588092e+00,1.000000000000000000e+00,-2.480636909604072571e-02
2.629999999999999893e+00,3.149999999999999911e+00,2.410000000000000142e+00,2.200000000000000178e+00,1.590000000000000080e+00,1.190114068441064710e+00,1.063492063492063489e+00,1.045643153526970792e+00,1.000000000000000000e+00,-2.589315548539161682e-02
2.470000000000000195e+00,3.359999999999999876e+00,2.720000000000000195e+00,1.820000000000000062e+00,1.949999999999999956e+00,1.056680161943319707e+00,1.071428571428571397e+00,1.058823529411764497e+00,1.000000000000000000e+00,-2.640320733189582825e-02
2.250000000000000000e+00,3.270000000000000018e+00,2.979999999999999982e+00,2.000000000000000000e+00,1.780000000000000027e+00,1.066666666666666652e+00,1.055045871559633142e+00,1.073825503355704702e+00,0.000000000000000000e+00,-2.580615505576133728e-02
2.140000000000000124e+00,3.310000000000000053e+00,3.229999999999999982e+00,1.780000000000000027e+00,1.989999999999999991e+00,1.070093457943925186e+00,1.069486404833836835e+00,1.114551083591331260e+00,0.000000000000000000e+00,-2.634461596608161926e-02
2.089999999999999858e+00,3.310000000000000053e+00,3.279999999999999805e+00,1.729999999999999982e+00,2.060000000000000053e+00,1.052631578947368585e+00,1.057401812688821829e+00,1.097560975609756184e+00,1.000000000000000000e+00,-2.668561413884162903e-02
2.790000000000000036e+00,3.229999999999999982e+00,2.419999999999999929e+00,1.919999999999999929e+00,1.820000000000000062e+00,1.068100358422939156e+00,1.077399380804953566e+00,1.053719008264462742e+00,-1.000000000000000000e+00,-2.591964974999427795e-02
2.049999999999999822e+00,3.330000000000000071e+00,3.529999999999999805e+00,1.850000000000000089e+00,1.929999999999999938e+00,1.048780487804878092e+00,1.081081081081081141e+00,1.133144475920679906e+00,1.000000000000000000e+00,-2.585502341389656067e-02
2.419999999999999929e+00,2.950000000000000178e+00,2.979999999999999982e+00,2.009999999999999787e+00,1.739999999999999991e+00,1.078512396694214948e+00,1.016949152542372836e+00,1.087248322147650992e+00,1.000000000000000000e+00,-2.576462551951408386e-02
2.350000000000000089e+00,3.250000000000000000e+00,2.689999999999999947e+00,1.820000000000000062e+00,1.959999999999999964e+00,1.131914893617021356e+00,1.046153846153846212e+00,1.055762081784386686e+00,1.000000000000000000e+00,-2.701843157410621643e-02
2.029999999999999805e+00,2.970000000000000195e+00,3.810000000000000053e+00,2.370000000000000107e+00,1.520000000000000018e+00,1.059113300492610987e+00,1.067340067340067256e+00,1.123359580052493589e+00,1.000000000000000000e+00,-2.461760118603706360e-02
2.470000000000000195e+00,3.410000000000000142e+00,2.669999999999999929e+00,1.689999999999999947e+00,2.089999999999999858e+00,1.052631578947368363e+00,1.064516129032258007e+00,1.056179775280898792e+00,-1.000000000000000000e+00,-2.697796747088432312e-02
2.129999999999999893e+00,2.979999999999999982e+00,3.450000000000000178e+00,2.290000000000000036e+00,1.550000000000000044e+00,1.037558685446009488e+00,1.040268456375838868e+00,1.142028985507246297e+00,1.000000000000000000e+00,-2.454871311783790588e-02
2.180000000000000160e+00,3.299999999999999822e+00,3.180000000000000160e+00,1.820000000000000062e+00,1.959999999999999964e+00,1.036697247706421798e+00,1.060606060606060552e+00,1.069182389937106903e+00,0.000000000000000000e+00,-2.633329853415489197e-02
3.419999999999999929e+00,3.370000000000000107e+00,2.029999999999999805e+00,1.889999999999999902e+00,1.850000000000000089e+00,1.169590643274853736e+00,1.068249258160237414e+00,1.059113300492610987e+00,0.000000000000000000e+00,-2.663001790642738342e-02
2.240000000000000213e+00,3.399999999999999911e+00,2.620000000000000107e+00,2.080000000000000071e+00,1.760000000000000009e+00,1.066964285714285587e+00,1.029411764705882470e+00,1.049618320610687050e+00,1.000000000000000000e+00,-2.606031671166419983e-02
2.209999999999999964e+00,3.330000000000000071e+00,2.959999999999999964e+00,1.760000000000000009e+00,2.020000000000000018e+00,1.076923076923076872e+00,1.090090090090090058e+00,1.047297297297297369e+00,1.000000000000000000e+00,-2.678698673844337463e-02
3.330000000000000071e+00,3.459999999999999964e+00,2.209999999999999964e+00,1.840000000000000080e+00,1.969999999999999973e+00,1.141141141141140958e+00,1.060693641618497107e+00,1.063348416289592757e+00,0.000000000000000000e+00,-2.705110237002372742e-02
2.229999999999999982e+00,3.259999999999999787e+00,3.009999999999999787e+00,2.009999999999999787e+00,1.770000000000000018e+00,1.031390134529147851e+00,1.073619631901840510e+00,1.126245847176079895e+00,0.000000000000000000e+00,-2.520802989602088928e-02
2.270000000000000018e+00,3.209999999999999964e+00,2.990000000000000213e+00,2.069999999999999840e+00,1.679999999999999938e+00,1.048458149779735615e+00,1.049844236760124616e+00,1.086956521739130377e+00,1.000000000000000000e+00,-2.522132173180580139e-02
2.109999999999999876e+00,2.890000000000000124e+00,3.779999999999999805e+00,2.120000000000000107e+00,1.649999999999999911e+00,1.042654028436019065e+00,1.044982698961937739e+00,1.150793650793650702e+00,0.000000000000000000e+00,-2.478616312146186829e-02
2.259999999999999787e+00,3.290000000000000036e+00,3.060000000000000053e+00,1.810000000000000053e+00,1.959999999999999964e+00,1.061946902654867353e+00,1.094224924012157985e+00,1.081699346405228690e+00,1.000000000000000000e+00,-2.625039592385292053e-02
3.200000000000000178e+00,3.250000000000000000e+00,2.259999999999999787e+00,1.870000000000000107e+00,1.909999999999999920e+00,1.068749999999999867e+00,1.076923076923076872e+00,1.035398230088495630e+00,1.000000000000000000e+00,-2.643405273556709290e-02
2.149999999999999911e+00,3.240000000000000213e+00,3.350000000000000089e+00,2.310000000000000053e+00,1.550000000000000044e+00,1.046511627906976827e+00,1.055555555555555358e+00,1.104477611940298587e+00,1.000000000000000000e+00,-2.476358786225318909e-02
2.020000000000000018e+00,3.120000000000000107e+00,3.560000000000000053e+00,2.049999999999999822e+00,1.649999999999999911e+00,1.064356435643564414e+00,1.057692307692307709e+00,1.123595505617977608e+00,1.000000000000000000e+00,-2.489086613059043884e-02
2.779999999999999805e+00,3.189999999999999947e+00,2.569999999999999840e+00,2.149999999999999911e+00,1.679999999999999938e+00,1.079136690647482189e+00,1.050156739811912265e+00,1.070038910505836549e+00,-1.000000000000000000e+00,-2.560648694634437561e-02
2.390000000000000124e+00,3.279999999999999805e+00,2.790000000000000036e+00,1.830000000000000071e+00,1.959999999999999964e+00,1.066945606694560622e+00,1.067073170731707377e+00,1.053763440860215006e+00,1.000000000000000000e+00,-2.657765522599220276e-02
2.049999999999999822e+00,3.379999999999999893e+00,3.509999999999999787e+00,1.979999999999999982e+00,1.780000000000000027e+00,1.034146341463414887e+00,1.065088757396449815e+00,1.068376068376068355e+00,-1.000000000000000000e+00,-2.557582035660743713e-02
2.839999999999999858e+00,3.240000000000000213e+00,2.250000000000000000e+00,1.949999999999999956e+00,1.800000000000000044e+00,1.126760563380281743e+00,1.049382716049382713e+00,1.066666666666666652e+00,-1.000000000000000000e+00,-2.624467387795448303e-02
2.399999999999999911e+00,3.240000000000000213e+00,2.680000000000000160e+00,1.949999999999999956e+00,1.810000000000000053e+00,1.087499999999999911e+00,1.080246913580246826e+00,1.063432835820895539e+00,0.000000000000000000e+00,-2.595812454819679260e-02
2.080000000000000071e+00,2.930000000000000160e+00,3.790000000000000036e+00,2.259999999999999787e+00,1.570000000000000062e+00,1.057692307692307709e+00,1.058020477815699634e+00,1.094986807387862804e+00,0.000000000000000000e+00,-2.489573135972023010e-02
