2015-01-26 17:28:35+0800 [scrapy] INFO: Scrapy 0.24.4 started (bot: douban)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/E-Chatting/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/qiong/> (referer: http://www.douban.com/group/explore?tag=%E5%85%B4%E8%B6%A3)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/WORD/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/infj/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/eusuee/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/dulishi/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/douban250/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:45+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/songshuhui/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/EnglishMajor/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/149062/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/psychology-self/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/juzimi/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/webwebweb/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/phy520/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/classicreading/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/14185/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%8F%91%E6%B3%84> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%90%90%E6%A7%BD> (referer: http://www.douban.com/group/explore?tag=%E8%B4%AD%E7%89%A9)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/readingmania/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E9%97%B2%E8%81%8A> (referer: http://www.douban.com/group/explore?tag=%E8%B4%AD%E7%89%A9)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%85%AB%E5%8D%A6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=GAY> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=LES> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%A1%94%E7%BD%97> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:46+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/insidestory/> (referer: http://www.douban.com/group/explore?tag=%E5%AD%A6%E6%9C%AF)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%BF%83%E6%83%85> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E6%98%9F%E5%BA%A7> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%BF%83%E7%90%86%E5%AD%A6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E6%81%8B%E7%88%B1> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/myshudong/> (referer: http://www.douban.com/group/explore?tag=%E5%8F%91%E6%B3%84)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/tucaolanju/> (referer: http://www.douban.com/group/explore?tag=%E5%8F%91%E6%B3%84)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/anti-indie/> (referer: http://www.douban.com/group/explore?tag=%E5%90%90%E6%A7%BD)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/384374/> (referer: http://www.douban.com/group/explore?tag=%E5%85%AB%E5%8D%A6)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/shakaixin/> (referer: http://www.douban.com/group/explore?tag=%E5%90%90%E6%A7%BD)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/295599/> (referer: http://www.douban.com/group/explore?tag=%E5%85%AB%E5%8D%A6)
2015-01-26 17:28:47+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/phy-gossip/> (referer: http://www.douban.com/group/explore?tag=%E5%85%AB%E5%8D%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/jackd/> (referer: http://www.douban.com/group/explore?tag=GAY)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/freetarot/> (referer: http://www.douban.com/group/explore?tag=%E5%A1%94%E7%BD%97)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Lutschers/> (referer: http://www.douban.com/group/explore?tag=%E5%A1%94%E7%BD%97)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/boylove/> (referer: http://www.douban.com/group/explore?tag=GAY)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ourcapricorn/> (referer: http://www.douban.com/group/explore?tag=%E6%98%9F%E5%BA%A7)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/128828/> (referer: http://www.douban.com/group/explore?tag=%E6%98%9F%E5%BA%A7)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/taohuayun/> (referer: http://www.douban.com/group/explore?tag=%E6%81%8B%E7%88%B1)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/needGF/> (referer: http://www.douban.com/group/explore?tag=%E6%81%8B%E7%88%B1)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/astrologer/> (referer: http://www.douban.com/group/explore?tag=%E6%98%9F%E5%BA%A7)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/philosophy/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/dengxiaomang/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/kant/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/49569/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/rujia/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/449921/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Wittgenstein/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:48+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/13983/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/sarter/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/si/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/cunzaizhuyi/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/11388/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/generalstudy/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/dgzy/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/messiah/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/refill/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/shubenhua/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/MichelFoucault/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/WOX/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/12136/> (referer: http://www.douban.com/group/explore?tag=%E5%93%B2%E5%AD%A6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/studyhardware/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/thinkpad/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/computergirl/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:49+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/systems/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/automation/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/mido/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/thinkpadclub/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Cluster/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/taoyan/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/emacs/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ipodtouch4/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/95071/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/60864/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ee/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/63444/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/notebook/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/MACBOOK/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/headphone/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/troubleshooting/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/21440/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:50+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/php_coder/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/bestsoftware/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/MCer/> (referer: http://www.douban.com/group/explore?tag=%E7%A1%AC%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/googlereader/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/java/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/63975/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/vim/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/linux/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/comp-sci/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/plugin/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/python-web-tech/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Appstore/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/241691/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/yinxiangbiji/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:51+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ExcelMaster/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ps-camp/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/google/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/douban_radio/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/mba/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/flickr/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/programmer/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ear/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/SMaf/> (referer: http://www.douban.com/group/explore?tag=%E8%BD%AF%E4%BB%B6)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/19831/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/tedtalks/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/twitter/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/googlechrome/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
2015-01-26 17:28:52+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/python/> (referer: http://www.douban.com/group/explore?tag=%E4%BA%92%E8%81%94%E7%BD%91)
